2024-01-13 20:04:07,610 - INFO - [528 in node 7] Best value: -401.552 | TR length: 0.200 | num. failures: 5/13 | num. successes: 0/10
2024-01-13 20:04:08,683 - INFO - [532 in node 7] Best value: -400.567 | TR length: 0.200 | num. failures: 0/13 | num. successes: 1/10
2024-01-13 20:04:09,734 - INFO - [536 in node 7] Best value: -400.567 | TR length: 0.200 | num. failures: 1/13 | num. successes: 0/10
2024-01-13 20:04:10,827 - INFO - [540 in node 7] Best value: -400.567 | TR length: 0.200 | num. failures: 2/13 | num. successes: 0/10
2024-01-13 20:04:11,654 - INFO - [544 in node 7] Best value: -400.567 | TR length: 0.200 | num. failures: 3/13 | num. successes: 0/10
2024-01-13 20:04:12,441 - INFO - [548 in node 7] Best value: -400.567 | TR length: 0.200 | num. failures: 4/13 | num. successes: 0/10
2024-01-13 20:04:13,198 - INFO - [552 in node 7] Best value: -400.567 | TR length: 0.200 | num. failures: 5/13 | num. successes: 0/10
2024-01-13 20:04:14,066 - INFO - [556 in node 7] Best value: -400.567 | TR length: 0.200 | num. failures: 6/13 | num. successes: 0/10
2024-01-13 20:04:14,882 - INFO - [560 in node 7] Best value: -400.567 | TR length: 0.200 | num. failures: 7/13 | num. successes: 0/10
2024-01-13 20:04:15,645 - INFO - [564 in node 7] Best value: -400.567 | TR length: 0.200 | num. failures: 8/13 | num. successes: 0/10
2024-01-13 20:04:16,621 - INFO - [568 in node 7] Best value: -400.567 | TR length: 0.200 | num. failures: 9/13 | num. successes: 0/10
2024-01-13 20:04:17,392 - INFO - [572 in node 7] Best value: -400.567 | TR length: 0.200 | num. failures: 10/13 | num. successes: 0/10
2024-01-13 20:04:18,217 - INFO - [576 in node 7] Best value: -400.567 | TR length: 0.200 | num. failures: 11/13 | num. successes: 0/10
2024-01-13 20:04:18,993 - INFO - [580 in node 7] Best value: -400.567 | TR length: 0.200 | num. failures: 12/13 | num. successes: 0/10
2024-01-13 20:04:19,752 - INFO - [584 in node 7] Best value: -400.567 | TR length: 0.100 | num. failures: 0/13 | num. successes: 0/10
2024-01-13 20:04:20,633 - INFO - [588 in node 7] Best value: -400.567 | TR length: 0.100 | num. failures: 1/13 | num. successes: 0/10
